Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0014,02,     ,0207010750,STOELE - HOOFKANTOOR/DIENS    ,STOEL X 1 (ROOI)(STAALRAAM)(ARMLENING )                                                             ,19990801  ,          ,
0014,02,     ,0207010751,STOELE - HOOFKANTOOR/DIENS    ,STOEL X 1 (ROOI)(STAALRAAM)(ARMLENING)                                                              ,19990801  ,          ,
0014,02,     ,0207010753,STOELE - HOOFKANTOOR/DIENS    ,STOEL X 1 (STAALRAAM)(ARMLENING)(ROOI)                                                              ,19990801  ,          ,
0014,02,     ,0207010755,STOELE - HOOFKANTOOR/DIENS    ,STOEL X 1(ROOI)(STAALRAAM)(ARMLENING)                                                               ,19990801  ,          ,
0014,02,     ,0207013831,STOELE - HOOFKANTOOR/DIENS    ,30 PLASTIC CHAIRS -KB07599                                                                          ,20020408  ,          ,
0014,02,     ,0207016488,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKC13721                                                                           ,20050119  ,          ,
0014,02,     ,0207016489,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKC13721                                                                           ,20050119  ,          ,
0014,02,     ,0207017342,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTER STOEL -KONTROLE 14/10/2005                                                              ,0         ,          ,
0014,02,     ,0207021761,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021762,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021763,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021764,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021765,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021766,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021767,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021768,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021769,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021770,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB4021                                                                     ,20080201  ,          ,
0014,02,     ,0207021818,STOELE - HOOFKANTOOR/DIENS    ,1 X DESK HB CHAIR -KNT 08/02/2008                                                                   ,0         ,          ,
0014,02,     ,0212005216,SKILDERYE - HK EN DIENS       ,SKILDERY_(JESSE/99) -TJEK 441199                                                                    ,19990617  ,          ,
0014,02,     ,0212005217,SKILDERYE - HK EN DIENS       ,SKILDERY_(JESSE/99) -TJEK 441199                                                                    ,19990617  ,          ,
0014,02,     ,0212005345,SKILDERYE - HK EN DIENS       ,1 X PRENT                                                                                           ,20010101  ,          ,
0014,02,     ,0216005856,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX421                                                                         ,20080601  ,          ,
0014,02,     ,0216005857,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX421                                                                         ,20080601  ,          ,
0014,02,     ,0216005858,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX421                                                                         ,20080601  ,          ,
0014,02,     ,0218005072,TOONBANKE - HK & DIENS        ,LESSENAAR  TOONBANK -EENHEID                                                                        ,19890601  ,          ,
0014,02,     ,0299007037,DIVERSE - HK EN DIENS         ,BALSEMTAFEL                                                                                         ,19990501  ,          ,
0014,02,     ,0299007038,DIVERSE - HK EN DIENS         ,DEFY STOOF X 1 (600/ST)                                                                             ,19990501  ,          ,
0014,02,     ,0299007596,DIVERSE - HK EN DIENS         ,1 X BRANDKLUIS                                                                                      ,19910101  ,          ,
0014,02,     ,0299008379,DIVERSE - HK EN DIENS         ,KLUIS KREDKC13721                                                                                   ,20050119  ,          ,
0014,02,     ,0310000443,MEDIESE KASSIES - HK EN DIENS ,1 X NOODHULP KASSIE -CINVKM1050                                                                     ,20060531  ,          ,
0014,02,     ,0322005072,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSERS X 1 _(GEDIENS 02/04) (4.5KG) -GEDIENS 05/                                             ,19930802  ,          ,
0014,02,     ,0322005251,BRANDBESTRYDINGAPPARAAT       ,1 X BRANDBLUSSER (9KG) ( 2/04 GEDIENS) -GEDIENS 05/05 K                                             ,19910101  ,          ,
0014,02,     ,0322005252,BRANDBESTRYDINGAPPARAAT       ,1 X BRANDBLUSSER (5KG) (2/04 GEDIENS) -GEDIENS 05/05 KN                                             ,19910101  ,          ,
0014,02,     ,0322005388,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X1 (GEDIENS 2/04(2KG) -GEDIENS 05/05 KNT17                                             ,19990501  ,          ,
0014,02,     ,0322005389,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X 1 (GEDIENS 2/04)(4.5KG) -GEDIENS 05/05 K                                             ,19990501  ,          ,
0014,02,     ,0322005390,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X 1 (GEDIENS 2/04)(4.5KG) -GEDIENS 05/05 K                                             ,19990501  ,          ,
0014,02,     ,0323005156,LUGREELING - HK EN DIENS      ,1 X AIRCONDITIONER -CINVKT533                                                                       ,20070301  ,          ,
0014,02,     ,0327007000,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER -KREDKC/9035                                                                              ,20040713  ,          ,
0014,02,     ,0327007243,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR -KREDKC/9035                                                                            ,20040713  ,          ,
0014,02,     ,0327007592,REKENOUTOMATE - HK EN DIENS   ,REKENAARSTELSEL KI30/3/05                                                                           ,20050301  ,          ,
0014,02,     ,0327008209,REKENOUTOMATE - HK EN DIENS   ,1 X SWITCH -CINVKJ413                                                                               ,20060601  ,          ,
0014,02,     ,0327008261,REKENOUTOMATE - HK EN DIENS   ,1 X TORING KAS__DELL -CINVKJ480 485 487 486 494                                                     ,20060601  ,          ,
0014,02,     ,0327008295,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR_DELL                                                                                    ,0         ,          ,
0014,02,     ,0327009898,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER SAMSUNG ML2010 -MR DANIELS                                                              ,20080301  ,          ,
0014,02,     ,0327010198,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER -CINVFB14963                                                                              ,20070901  ,          ,
0014,02,     ,0327010483,REKENOUTOMATE - HK EN DIENS   ,1 X HP DESKJET PRINTER D2460 -KNT 08/02/2008                                                        ,0         ,          ,
0014,02,     ,0327010597,REKENOUTOMATE - HK EN DIENS   ,1 X TELKOM UPS -CINVKC8971                                                                          ,20080501  ,          ,
0014,02,     ,0330005550,ELEKTRIESE APPARAAT - HK/DIENS,1X DAKWAAIER(EX 262)                                                                                ,19950101  ,          ,
0014,02,     ,0330005551,ELEKTRIESE APPARAAT - HK/DIENS,1 X DAKWAAIER (EX 262()                                                                             ,19950101  ,          ,
0014,02,     ,0343000687,AFDAKKE (TENTE)               ,1 X AVBOB 4X5 SHADE A BRELLA CANVAS (GREEN) -CINVKA624                                              ,20051129  ,          ,
0014,02,     ,0343000730,AFDAKKE (TENTE)               ,1 X TENT -KNT 17/03/2006                                                                            ,0         ,          ,
0014,02,     ,0343000740,AFDAKKE (TENTE)               ,1 X AVBOB GRAVE TENT 4X5 CANVAS PLUS LOGO -CINVKA3360                                               ,20060530  ,          ,
0014,02,     ,0343000837,AFDAKKE (TENTE)               ,1 X CANVAS TENT -CINVKX2                                                                            ,20080401  ,          ,
0014,02,     ,0343000851,AFDAKKE (TENTE)               ,1 X 4X5M SHADE A BRELLA -CINVFB54                                                                   ,20060831  ,          ,
0014,02,     ,0345000277,POTPLANTBAKKE - HK EN DIENS   ,CLAY CRETA  GREEN WRAPPING AND BARK KREDKC/9002                                                     ,20040713  ,          ,
0014,02,     ,0345000278,POTPLANTBAKKE - HK EN DIENS   ,CLAY CRETA  GREEN WRAPPING AND BARK KREDKC/9002                                                     ,20040713  ,          ,
0014,02,     ,0345000279,POTPLANTBAKKE - HK EN DIENS   ,CLAY CRETA  GREEN WRAPPING AND BARK KREDKC/9002                                                     ,20040713  ,          ,
0014,02,     ,0345000280,POTPLANTBAKKE - HK EN DIENS   ,CLAY CRETA  GREEN WRAPPING AND BARK KREDKC/9002                                                     ,20040713  ,          ,
0014,02,     ,0345000281,POTPLANTBAKKE - HK EN DIENS   ,CLAY CRETA  GREEN WRAPPING AND BARK KREDKC/9002                                                     ,20040713  ,          ,
0014,02,     ,0345000282,POTPLANTBAKKE - HK EN DIENS   ,CLAY VICT  GREEN WRAPPING AND BARK                                                                  ,20040713  ,          ,
0014,02,     ,0348000065,PEDASTALS - HK EN DIENS       ,CREDENZA(EIK) -TJEK 432438                                                                          ,19990430  ,          ,
0014,02,     ,0349000510,ASBAKKE/VULLISDROMME - HK DIEN,1 X PLASTIC WASTE BIN -CINVKM4023                                                                   ,20080201  ,          ,
0014,02,     ,0349000511,ASBAKKE/VULLISDROMME - HK DIEN,1 X PLASTIC WASTE BIN -CINVKM4023                                                                   ,20080201  ,          ,
0014,02,     ,0351000109,STOFSUIERS - HK EN DIENS      ,WAP AERO  640 VACUUM CLEANER -KB04840                                                               ,20011015  ,          ,
0014,02,     ,0401005012,AFLAATMASJIENE                ,AFLAATMASJIENE X 1 CASKET PLACER -A1-6503                                                           ,19690212  ,          ,
0014,02,     ,0401005187,AFLAATMASJIENE                ,AFLAATMASJIEN X 1 -AI-8119                                                                          ,19770714  ,          ,
0014,02,     ,0401005750,AFLAATMASJIENE                ,AFLAATMASJIEN (A1-4774)                                                                             ,19990501  ,          ,
0014,02,     ,0401005955,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE_A1-15139 -AVN51604 AJ17677                                                 ,20050901  ,          ,
0014,02,     ,0402000026,AFLAATMASJ. STANDERS          ,1 X STEL AFLAAT STAANDERS                                                                           ,19910101  ,          ,
0014,02,     ,0402000055,AFLAATMASJ. STANDERS          ,STANDS ONLY -AVN51601 AJ17677                                                                       ,20050901  ,          ,
0014,02,     ,0420006094,GRASMATTE & AFDEKSEILE        ,GRASMATTE VOLWASSENES X 1                                                                           ,19990801  ,          ,
0014,02,     ,0420006433,GRASMATTE & AFDEKSEILE        ,POLY GRASS MATS ADULTS 19SQ -AVN IN047176                                                           ,20050201  ,          ,
0014,02,     ,0420006540,GRASMATTE & AFDEKSEILE        ,POLY GRASS MATS ADULTS 19SQ -REKMAJ7831                                                             ,20050930  ,          ,
0014,02,     ,0420006648,GRASMATTE & AFDEKSEILE        ,1 X POLY GRASS MATS ADULTS 19SQ -CINVFB100                                                          ,20060901  ,          ,
0014,02,     ,0420006797,GRASMATTE & AFDEKSEILE        ,1 X POLY GRASS MAT -CINVFB471                                                                       ,20070601  ,          ,
0014,02,     ,0420006798,GRASMATTE & AFDEKSEILE        ,1 X POLY GRASS MAT -CINVFB471                                                                       ,20070601  ,          ,
0014,02,     ,0430005234,STOOTWAENTJIES                ,STOOTWAENTJIES  CHROOM (2 SIDESPLAASLIK)                                                            ,19831124  ,          ,
0014,02,     ,0430005239,STOOTWAENTJIES                ,STOOTWAENTJIES  CHURCH TRUCK -INGEVOER                                                              ,19840119  ,          ,
0014,02,     ,0430005680,STOOTWAENTJIES                ,1 X KERKTROLLIE -INGEVOER                                                                           ,19951115  ,          ,
0014,02,     ,0430005815,STOOTWAENTJIES                ,KERKTROLLIE (FOXTRON)_X_1 -TJEK 288065                                                              ,19970225  ,          ,
0014,02,     ,0430005862,STOOTWAENTJIES                ,KERKTROLLIE FOXTRON -TJEK 288065                                                                    ,19970225  ,          ,
0014,02,     ,0430006400,STOOTWAENTJIES                ,KERKTROLLIE_3 POSITION                                                                              ,20021101  ,          ,
0014,02,     ,0430006658,STOOTWAENTJIES                ,1 X CHURCH TRUCK ALL 3 POSITIONS -CINVFB152                                                         ,20061001  ,          ,
0014,02,     ,0430006781,STOOTWAENTJIES                ,1 X MORTUARY DISPLAY TRUCK -CINVFB99                                                                ,20060901  ,          ,
0014,02,     ,0430006881,STOOTWAENTJIES                ,1 X MORTUARY DISPLAY TRUCK -CINVFB267                                                               ,20070101  ,          ,
0014,02,     ,0430007083,STOOTWAENTJIES                ,1 X AUTOMATIC ONE MAN STRETCHER -CINVFB938                                                          ,20071101  ,          ,
0014,02,     ,0460005415,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER_X 1 -TJEK 245978                                                      ,19960426  ,          ,
0014,02,     ,0460005416,YSKASTE                       ,1 X MORTUARY FREEZER RACK  4 TIER -TJEK 245978                                                      ,19960426  ,          ,
0014,02,     ,0460005417,YSKASTE                       ,1 X MORTUARY FREEZER RACK  4 TIER -TJEK 245978                                                      ,19960426  ,          ,
0014,02,     ,0460005439,YSKASTE                       ,1 X 3 LAAI YSKAS                                                                                    ,19910101  ,          ,
0014,02,     ,0460005440,YSKASTE                       ,1 X INSTAP KOELKAMER                                                                                ,19910101  ,          ,
0014,02,     ,0471005285,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK X 1 -(3 TIER)                                                                   ,19900501  ,          ,
0014,02,     ,0471005319,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK X 1 -(3 TIER)                     T                                             ,19900901  ,          ,
0014,02,     ,0471005717,KISTESTANDERS & BOKKIES       ,KISTESTAANDER X 1 (3-TIER)                                                                          ,19990501  ,          ,
0014,02,     ,0472005256,ALLWAY COTS                   ,ONE MAN MORTUARY STRETCHER & BEDEKKING                                                              ,19830311  ,          ,
0014,02,     ,0472005425,ALLWAY COTS                   ,MORTUARY STRETCHER & BEDEKKING -ONE MAN                                                             ,19900501  ,          ,
0014,02,     ,0472005582,ALLWAY COTS                   ,ALLWAY COT_(STEEL STRAPS) -46000541583                                                              ,19970131  ,          ,
0014,02,     ,0472005615,ALLWAY COTS                   ,SCREEN -JNL 21025                                                                                   ,19980201  ,          ,
0014,02,     ,0472005637,ALLWAY COTS                   ,SCREEN -JNL 22218                                                                                   ,19990101  ,          ,
0014,02,     ,0472005638,ALLWAY COTS                   ,SCREEN -JNL 22218                                                                                   ,19990101  ,          ,
0014,02,     ,0495005042,BEGRAFNISUITRUSTING - ALGEMEEN,BABATAS X 1   -BRUIN                              OORNA                                             ,19930802  ,          ,
0014,02,     ,0495005280,BEGRAFNISUITRUSTING - ALGEMEEN,STANDS ONLY -JNL 21025                                                                              ,19980201  ,          ,
0014,02,     ,0495005327,BEGRAFNISUITRUSTING - ALGEMEEN,STAND ONLY -JNL 22172                                                                               ,19990301  ,          ,
0014,02,     ,0495006238,BEGRAFNISUITRUSTING - ALGEMEEN,BEGRAFNIS PAKKET METAAL AVN50474                                                                    ,20050701  ,          ,
0014,02,     ,0495006471,BEGRAFNISUITRUSTING - ALGEMEEN,BEGRAFNIS PAKKET METAAL -IN057283                                                                   ,20060601  ,          ,
0014,02,     ,0495006472,BEGRAFNISUITRUSTING - ALGEMEEN,BEGRAFNIS PAKKET METAAL -IN057283                                                                   ,20060601  ,          ,
0014,02,     ,0495007550,BEGRAFNISUITRUSTING - ALGEMEEN,30 X  STOEL OORTREKSELS -CINVFB794                                                                  ,20070901  ,          ,
0014,02,     ,0640001102,DIENS - LYKSWAENS             ,NISSAN 2.0 LWB V4/2332_BWV 171 FS -TJEK 236998 2332 BWV                                             ,19960215  ,2332      ,BWV171FS
0014,02,     ,0640001802,DIENS - LYKSWAENS             ,TOYOTA HILUX 2.7 SESWIELER - WIT -KREDKA000000000644 31                                             ,20050518  ,3133      ,SCY469GP
0014,02,     ,0640001821,DIENS - LYKSWAENS             ,SLEEPWA MET SPAARWIEL KREDKA1829 3162 SLG334GP                                                      ,20050720  ,3162      ,SLG334GP
0014,02,     ,0640001955,DIENS - LYKSWAENS             ,1 X VOYGER 3.3L SE HEARSE -CINVKM1665 3303 TWF258GP                                                 ,20060730  ,3303      ,TWF258GP
0014,02,     ,0640002009,DIENS - LYKSWAENS             ,1 X CHALLENGER SLEEPWA -CINVKG18654 3360 VSY994GP                                                   ,20070401  ,3360      ,VSY994GP
0014,02,     ,0930000332,REKENOUTOMATE - HK EN DIENS   ,TOWER -CINVKJ2017 100317                                                                            ,20090430  ,          ,
0014,02,     ,0930000333,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2017 100317                                                                          ,20090430  ,          ,
0014,02,     ,0930000334,REKENOUTOMATE - HK EN DIENS   ,PRINTER -CINVKJ2017 100317                                                                          ,20090430  ,          ,
0014,02,     ,0930000335,REKENOUTOMATE - HK EN DIENS   ,SWITCH -CINVKJ2017 100317                                                                           ,20090430  ,          ,
0014,02,     ,0930000760,REKENOUTOMATE - HK EN DIENS   ,TOWER -CINNKJ2288 INV 100630                                                                        ,20091014  ,          ,
0014,02,     ,0930000936,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2288 INV 100630                                                                      ,20091014  ,          ,
0014,02,0    ,0640001949,DIENS - LYKSWAENS             ,1 X VOYGER 3.3 L HEARSE -CINVKM1672 3309 TWF255GP                                                   ,20060730  ,3309      ,TWF255GP
