Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0903,01,0    ,0201230332,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVVKM1403                                                                    ,20060630  ,          ,
0903,01,0    ,0201230333,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVKM1403                                                                     ,20060630  ,          ,
0903,01,0    ,0201230334,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVKM1403                                                                     ,20060630  ,          ,
0903,01,0    ,0201230335,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVKM1403                                                                     ,20060630  ,          ,
0903,01,0    ,0201230336,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVKM1403                                                                     ,20060630  ,          ,
0903,01,0    ,0203007827,KABINETTE - HK EN DIENS       ,1 X SKRYFBEHOEFTEKABINET STAAL -KREDKC000000016890                                                  ,20050526  ,          ,
0903,01,0    ,0207009091,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL LAE RUG -TJEK 343451                                                                 ,19971204  ,          ,
0903,01,0    ,0207016767,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL 2700 EIKE -KREDKC000000016890                                                     ,20050526  ,          ,
0903,01,0    ,0207016768,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL EIKE -KREDKC000000016890                                                          ,20050526  ,          ,
0903,01,0    ,0207016769,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL EIKE -KREDKC000000016890                                                          ,20050526  ,          ,
0903,01,0    ,0207016770,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERTOEL EIKE -KREDKC000000016890                                                           ,20050526  ,          ,
0903,01,0    ,0207018576,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018577,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018578,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018579,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018580,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018581,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018582,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018583,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018584,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0207018585,STOELE - LEWENSKANTORE        ,1 X OPLEIDINGSTOEL POLYPROP -CINVKM1403                                                             ,20060630  ,          ,
0903,01,0    ,0208000865,STOELE - LEWENSKANTORE        ,TUSCANY CHAIR -CINVDL2991                                                                           ,20110501  ,          ,
0903,01,0    ,0208000870,STOELE - LEWENSKANTORE        ,TUSCANY MEDIUM BACK CHAIR -CINVLA226 INA10769                                                       ,20110601  ,          ,
0903,01,0    ,0299000001,DIVERSE - HK EN DIENS         ,1 ASBLIKKE STAAL                                                                                    ,19771118  ,          ,
0903,01,0    ,0299005246,DIVERSE - HK EN DIENS         ,VULLISMANDJIES - TJEK20281 20.2.91                                                                  ,19910101  ,          ,
0903,01,0    ,0316000089,ELEKTRIESE APPARAAT - VERSEKER,URN 12 LT -CINVKB17828                                                                              ,20080101  ,          ,
0903,00,0    ,0327007714,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER                                                                                           ,0         ,          ,
0903,00,0    ,0327007715,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER                                                                                           ,0         ,          ,
0903,00,0    ,0327007716,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER                                                                                           ,0         ,          ,
0903,00,0    ,0327010153,REKENOUTOMATE - HK EN DIENS   ,1 X EPSON PROJEKTER                                                                                 ,0         ,          ,
0903,01,0    ,0331007549,REKENAARS - VERSEKERING       ,1 X IBM LAPTOP -CINVKJ1127                                                                          ,20070801  ,          ,
0903,01,0    ,0335033505,KANTOORTOERT - KOMBUIS - LEWEN,WATER COOLER_AQUACOOLER                                                                             ,20081201  ,          ,
0903,00,0    ,0345000040,POTPLANTBAKKE - HK EN DIENS   ,1X POTPLANT                                                                                         ,0         ,          ,
0903,01,0    ,0345000041,POTPLANTBAKKE - HK EN DIENS   ,POTPLANT MET 5FT WISTERIA FUCIA PIENK - KREDKB/2587                                                 ,20031211  ,          ,
0903,01,0    ,0345000042,POTPLANTBAKKE - HK EN DIENS   ,POTPLANT MET 5FT BOUGAINVILLA PEACH - KREBKB/2587                                                   ,20031211  ,          ,
0903,01,0    ,0345000043,POTPLANTBAKKE - HK EN DIENS   ,POTPLANT MET 6FT MULTI BAMBOO - KREDKB/2587                                                         ,20031211  ,          ,
0903,01,0    ,0349000326,ASBAKKE/VULLISDROMME - HK DIEN,1 X VULLISDROM -KREDKC000000016890                                                                  ,20050526  ,          ,
0903,01,0    ,0349000327,ASBAKKE/VULLISDROMME - HK DIEN,1 X VULLISDROM -KREDKC000000016890                                                                  ,20050526  ,          ,
0903,00,0    ,0349000381,ASBAKKE/VULLISDROMME - HK DIEN,1 X ASBLIK (PLASTIEK)                                                                               ,0         ,          ,
0903,01,0    ,0351000152,STOFSUIERS - HK EN DIENS      ,1 X VACUUM CLEANER                                                                                  ,20100517  ,          ,
0903,00,0    ,0460005683,YSKASTE                       ,1 X DEFY YSKAS                                                                                      ,0         ,          ,
0903,01,0    ,0620000329,AREA/STREEKBESTUURDERS MOTORS ,COROLLA 1.6 -CINVKF327 INV 20972400 3598 ZCG257GP                                                   ,20100401  ,3598      ,ZCG257GP
0903,01,0    ,0930000369,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2018 100318                                                                            ,20090430  ,          ,
0903,01,0    ,0930000370,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2018 100318                                                                          ,20090430  ,          ,
0903,01,0    ,9100002484,STOELE - LEWENSKANTORE        ,BUZZ HIGH BACK -CINVLA226 INA10769                                                                  ,20110601  ,          ,
0903,01,0    ,9100002884,STOELE - LEWENSKANTORE        ,MEDIUM BACK CHAIR -CINVDL3377 INV INA10994                                                          ,20110601  ,          ,
0903,01,00022,0207013564,STOELE - HOOFKANTOOR/DIENS    ,1X PLASTIC CHAIR                                                                                    ,20020121  ,          ,
0903,01,00022,0207013664,STOELE - HOOFKANTOOR/DIENS    ,1 X PLASTIC CHAIR                                                                                   ,20020507  ,          ,
0903,00,0903 ,0209000490,LESSENAARS EN TAFELS - LEWENS ,TRAPERZOID TABLE                                                                                    ,0         ,          ,
0903,00,0903 ,0210000372,KABINETTE - LEWENS            ,STEEL CABINET                                                                                       ,0         ,          ,
0903,00,0903 ,0210000373,KABINETTE - LEWENS            ,STEEL CABINET 2XDOOR                                                                                ,0         ,          ,
0903,00,0903 ,0300000425,DIVERSE - LEWENS              ,PLASTIC GREY BIN                                                                                    ,0         ,          ,
0903,01,0903 ,0349000584,ASBAKKE/VULLISDROMME - HK DIEN,BIN                                                                                                 ,20110314  ,          ,
0903,01,ABK  ,0299005148,DIVERSE - HK EN DIENS         ,KENNISGEWINGBORD                                                                                    ,19880601  ,          ,
0903,01,ABK  ,0299005566,DIVERSE - HK EN DIENS         ,FLIPCHART STAND -TJEK 125115  22.3.93                                                               ,19930301  ,          ,
0903,01,ABK  ,0299007182,DIVERSE - HK EN DIENS         ,LG TV COMBINED VCR                                                                                  ,19910101  ,          ,
0903,01,AK   ,0201000208,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR   1400 X 700MM -OAK TRAPEZOID TAFEL KROOM RAA                                             ,19880601  ,          ,
0903,01,AK   ,0201000210,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR     1400 X 700MM -OAK TRAPEZOID TAFEL KROOM R                                             ,19880601  ,          ,
0903,01,AK   ,0201000211,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR      1400 X 700MM -OAK TRAPEZOID TAFEL KROON                                              ,19880601  ,          ,
0903,01,AK   ,0201227034,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,AK   ,0201227142,LESSENAARS & TAFELS - HK/DIENS,PROTON LESSENAAR -TJEK 310655                                                                       ,19970630  ,          ,
0903,01,AK   ,0201227143,LESSENAARS & TAFELS - HK/DIENS,PROTON CREDENZA -TJEK 310655                                                                        ,19970630  ,          ,
0903,01,AK   ,0201227239,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR PROTON 1600 -TJEK 343451                                                                  ,19971204  ,          ,
0903,01,AK   ,0201227240,LESSENAARS & TAFELS - HK/DIENS,CREDENZA PROTON -TJEK 343451                                                                        ,19971204  ,          ,
0903,01,AK   ,0201227437,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR OAK MELAMINE 1600 -TJEK 380142                                                            ,19980703  ,          ,
0903,01,AK   ,0201227438,LESSENAARS & TAFELS - HK/DIENS,CREDENZA OAK -TJEK 380142                                                                           ,19980703  ,          ,
0903,01,AK   ,0203000050,KABINETTE - HK EN DIENS       ,2 KABINETTE 4 LAAI STAAL                                                                            ,19811126  ,          ,
0903,01,AK   ,0203006145,KABINETTE - HK EN DIENS       ,1X 4 LAAI LIASSEERKABINET -TJEK 277865                                                              ,19961210  ,          ,
0903,01,AK   ,0203006230,KABINETTE - HK EN DIENS       ,4 LAAI LIASSEERKABINET -TJEK 343451                                                                 ,19971204  ,          ,
0903,01,AK   ,0203006277,KABINETTE - HK EN DIENS       ,4 LAAI LIASSEERKABINET -TJEK 380142                                                                 ,19980703  ,          ,
0903,01,AK   ,0207000316,STOELE - HOOFKANTOOR/DIENS    ,STOELE -COLUMBO BEIGE                                                                               ,19880601  ,          ,
0903,01,AK   ,0207007659,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSSTOEL -TJEK 223695  2.11.95                                                            ,19951101  ,          ,
0903,01,AK   ,0207007660,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSSTOEL -TJEK 223695 2.11.95                                                             ,19951101  ,          ,
0903,01,AK   ,0207008758,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL  EIKE -TJEK 310655                                                                    ,19970630  ,          ,
0903,01,AK   ,0207009092,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL EIKE -TJEK 343451                                                                     ,19971204  ,          ,
0903,01,AK   ,0207009093,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL EIKE -TJEK 343451                                                                     ,19971204  ,          ,
0903,01,AK   ,0207009127,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL  LAE RUG -TJEK 343451                                                                ,19971212  ,          ,
0903,01,AMK  ,0207008415,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,AMK  ,0207008416,STOELE - HOOFKANTOOR/DIENS    ,B X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,BK   ,0201000215,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR    1400 X 700MM -OAK TRAPEZOID TAFEL KROOM RA                                             ,19880601  ,          ,
0903,01,DBK  ,0201000229,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR + CREDENZA -OAK                                                                           ,19880901  ,          ,
0903,01,DBK  ,0201225696,LESSENAARS & TAFELS - HK/DIENS,4 LESSENAARS -TJEK 20281 20.2.91                                                                    ,19910101  ,          ,
0903,01,DBK  ,0201228672,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR -KV03408                                                                                  ,20001220  ,          ,
0903,01,DBK  ,0201228673,LESSENAARS & TAFELS - HK/DIENS,3 DRAW MOBILE UNIT OAK -KB03408                                                                     ,20001220  ,          ,
0903,01,DBK  ,0201228674,LESSENAARS & TAFELS - HK/DIENS,2 DOOR CREDENZA OAK -KV03408                                                                        ,20001220  ,          ,
0903,01,DBK  ,0201228675,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -KV03408                                                                                ,20001220  ,          ,
0903,01,DBK  ,0203007419,KABINETTE - HK EN DIENS       ,2 DOOR SYSTEMS CABINET -KV03408                                                                     ,20001220  ,          ,
0903,01,DBK  ,0207008759,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL -TJEK 310655                                                                          ,19970630  ,          ,
0903,01,DBK  ,0207012716,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR -KV03408                                                                             ,20001220  ,          ,
0903,01,DBK  ,0207012717,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR -KV03408                                                                             ,20001220  ,          ,
0903,01,DBK  ,0212000100,SKILDERYE - HK EN DIENS       ,SKILDERYE -LANDSKAP SUSAN                                                                           ,19880328  ,          ,
0903,01,DBK  ,0299005071,DIVERSE - HK EN DIENS         ,ASBAK METAL                                                                                         ,19720905  ,          ,
0903,01,DBK  ,0299005145,DIVERSE - HK EN DIENS         ,FELT PIN BOARD -1200X1000                                                                           ,19880601  ,          ,
0903,01,DBK  ,0299007660,DIVERSE - HK EN DIENS         ,WASTE BIN -KV03408                                                                                  ,20001220  ,          ,
0903,01,DBK  ,0299007661,DIVERSE - HK EN DIENS         ,LETTER TRAY OAK -KV03408                                                                            ,20001220  ,          ,
0903,01,DBK  ,0299007662,DIVERSE - HK EN DIENS         ,LETTER TRAY OAK -KV03408                                                                            ,20001220  ,          ,
0903,01,DKK  ,0201000216,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR    1400 X 700MM                                                                           ,19880601  ,          ,
0903,01,DKK  ,0207000328,STOELE - HOOFKANTOOR/DIENS    ,STOELE -SINCLAIR LOW BACK                                                                           ,19880603  ,          ,
0903,01,KITCH,0207000311,STOELE - HOOFKANTOOR/DIENS    ,STOELE -PLASTIEK                                                                                    ,19880601  ,          ,
0903,01,KITCH,0207008400,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008401,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008404,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008408,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008409,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008413,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,KITCH,0207008419,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,LES  ,0201000209,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR   1400 X 700MM -OAK TRAPEZOID TAFEL KROOM RAA                                             ,19880601  ,          ,
0903,01,MK   ,0201226712,LESSENAARS & TAFELS - HK/DIENS,I LINE DESK 1610X800 OAK -TJEK 223695  1.11.95                                                      ,19951101  ,          ,
0903,01,MK   ,0207008414,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,O    ,0201229382,LESSENAARS & TAFELS - HK/DIENS,1 X CREDENZA -KREDKC/8736                                                                           ,20040705  ,          ,
0903,01,O    ,0205005260,AFSKORTINGS                   ,1X VELCRO SCREEN - KREDKV/716                                                                       ,20031211  ,          ,
0903,01,O    ,0205005261,AFSKORTINGS                   ,1X VELCRO SCREEN - KREDKV/716                                                                       ,20031211  ,          ,
0903,01,O    ,0207015229,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015230,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015231,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015232,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015233,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015234,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015235,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015236,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015237,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -KREDKC/8736                                                                      ,20040705  ,          ,
0903,01,O    ,0207015238,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -KREDKC/8736                                                                       ,20040705  ,          ,
0903,01,O    ,0207015239,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL -KREDKC/8736                                                                     ,20040705  ,          ,
0903,01,O    ,0207015240,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL -KREDKC/8736                                                                     ,20040705  ,          ,
0903,01,OA   ,0201000217,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR    1400 X 700MM                                                                           ,19880601  ,          ,
0903,01,OA   ,0201226713,LESSENAARS & TAFELS - HK/DIENS,BOX DEEPFILER PEDESTAL -TJEK 223695  2.11.95                                                        ,19951101  ,          ,
0903,01,OA   ,0201227032,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,OA   ,0201227033,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,OA   ,0203000089,KABINETTE - HK EN DIENS       ,1 KABINETTE 4 LAAI HOUT                                                                             ,19840323  ,          ,
0903,01,OA   ,0203000104,KABINETTE - HK EN DIENS       ,1X STEEL KABINET                                                                                    ,19840816  ,          ,
0903,01,OA   ,0203006144,KABINETTE - HK EN DIENS       ,1 X 4 LAAI LIASSEERKABINET -TJEK 277865                                                             ,19961210  ,          ,
0903,01,OA   ,0207013461,STOELE - HOOFKANTOOR/DIENS    ,1X TYPIST CHAIR (HIGH BACK) NO ARMS -KQ09292                                                        ,20011213  ,          ,
0903,01,OA   ,0218000002,TOONBANKE - HK & DIENS        ,TOONBANKE -4 DELE KLOMPLEET                                                                         ,19880501  ,          ,
0903,01,OA   ,0299005067,DIVERSE - HK EN DIENS         ,KLUIS STAAL                                                                                         ,19760225  ,          ,
0903,01,OA   ,0299005146,DIVERSE - HK EN DIENS         ,SNIPPERMANTJIE -OAK MET BLIK                                                                        ,19880601  ,          ,
0903,01,OA   ,0327005135,REKENAARS - VERSEKERING       ,NETWERK HK/TAK KOPPELING -TJEK 273069                                                               ,19961106  ,          ,
