Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0986,01,     ,0910001839,KABINETTE - LEWENS            ,SYSTEMS CABINET -CINVKU22293 INV INA10547                                                           ,20101101  ,          ,
0986,01,     ,0910001840,LESSENAARS EN TAFELS - LEWENS ,DELUX PEDESTAL -CINVKU22293 INV INA10547                                                            ,20101101  ,          ,
0986,01,     ,0910001841,STOELE - LEWENSKANTORE        ,TUSCANY ARM CHAIR -CINVKU22293 INV INA10547                                                         ,20101101  ,          ,
0986,01,     ,0910001842,STOELE - LEWENSKANTORE        ,TUSCANY ARM CHAIR -CINVKU22293 INV INA10547                                                         ,20101101  ,          ,
0986,01,     ,0910001843,STOELE - LEWENSKANTORE        ,TUSCANY MEDIUM BACK CHAIR -CINVKU22293 INV INA10547                                                 ,20101101  ,          ,
0986,01,     ,0910001844,ASBAKKE/VULLISDROMME - VERSEKE,WASTE PAPER BIN -CINVKU22293 INV INA10547                                                           ,20101101  ,          ,
0986,01,     ,0910001845,MATTE - VERSEKERING           ,CARPET PROTECTOR -CINVKU22293 INV INA10547                                                          ,20101101  ,          ,
0986,01,     ,0910001846,POTPLANTE - VERSEKERING       ,4" PLANTER IN FOLIAGE WITH TERRA CRETA -CINVKU22293 INV                                             ,20101101  ,          ,
0986,01,     ,0910001847,POTPLANTE - VERSEKERING       ,4" PLANTER IN FOLIAGE WITH TERRA CRETA -CINVKU22293 INV                                             ,20101101  ,          ,
0986,01,     ,0910001848,POTPLANTE - VERSEKERING       ,4" PLANTER IN FOLIAGE WITH TERRA CRETA -CINVKU22293 INV                                             ,20101101  ,          ,
0986,01,     ,0910001849,POTPLANTE - VERSEKERING       ,4" PLANTER IN FOLIAGE WITH TERRA CRETA -CINVKU22293 INV                                             ,20101101  ,          ,
0986,01,     ,0910001850,POTPLANTE - VERSEKERING       ,4" PLANTER IN FOLIAGE WITH TERRA CRETA -CINVKU22293 INV                                             ,20101101  ,          ,
0986,01,     ,0910001851,KANTOORTOERT - KOMBUIS - LEWEN,BAR FRIDGE -CINVKU22293 INV INA10547                                                                ,20101101  ,          ,
0986,01,     ,0930001721,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2844 INV IN101677                                                                      ,20101001  ,          ,
0986,01,     ,0930001722,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2844 INV IN101677                                                                      ,20101001  ,          ,
0986,01,     ,0930001724,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2844 INV IN101677                                                                    ,20101001  ,          ,
0986,01,     ,0930001725,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2844 INV IN101677                                                                    ,20101001  ,          ,
0986,01,     ,0930001727,REKENAARS - VERSEKERING       ,NOTEBOOK -CINVKJ2844 INV IN101677                                                                   ,20101001  ,          ,
0986,01,     ,0930001728,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2844 INV IN101677                                                                      ,20101001  ,          ,
0986,01,     ,0930001730,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2844 INV IN101677                                                                    ,20101001  ,          ,
0986,01,     ,0930001732,REKENAARS - VERSEKERING       ,SCANNER -CINVKJ2844 INV IN101677                                                                    ,20101001  ,          ,
0986,01,     ,0930001734,REKENAARS - VERSEKERING       ,PRINTER 5200 DTN -CINVKJ2844 INV IN101677                                                           ,20101001  ,          ,
0986,01,     ,0930001736,REKENAARS - VERSEKERING       ,SWITCH -CINVKJ2844 INV IN101677                                                                     ,20101001  ,          ,
0986,01,     ,0930001738,REKENAARS - VERSEKERING       ,PROJECTOR -CINVKJ2844 INV IN101677                                                                  ,20101001  ,          ,
0986,01,0    ,0333000406,ELEKTRIESE APPARAAT - VERSEKER,WATERCOOLER -CINVDL2992 INV INA10841                                                                ,20110501  ,          ,
0986,01,0    ,0336000378,TELEPHONE SYSTEMS - INSURANCE ,PANASONIC PABX -CINVDL700 INV 8065                                                                  ,20101206  ,          ,
0986,01,0    ,0620000340,AREA/STREEKBESTUURDERS MOTORS ,TOYOTA COROLLA -CINVKO184 INV 110717 3618 ZVS185GP                                                  ,20101201  ,3618      ,ZVS185GP
0986,01,0    ,0910001802,SKILDERYE - LEWENS            ,PRINT FRAMED -CINV22293 INA10547                                                                    ,20101101  ,          ,
0986,01,0    ,0910001803,SKILDERYE - LEWENS            ,PRINT FRAMED -CINVKU22293 INV INA10547                                                              ,20101101  ,          ,
0986,01,0    ,0910001804,SKILDERYE - LEWENS            ,PRINT FRAMED -CINVKU22293 INV INA10547                                                              ,20101101  ,          ,
0986,01,0    ,0910001805,SKILDERYE - LEWENS            ,PRINT FRAMED -CINVKU22293 INV INA10547                                                              ,20101101  ,          ,
0986,01,0    ,0910001806,SKILDERYE - LEWENS            ,PRINT FRAMED -CINVKU22293 INV INA10547                                                              ,20101101  ,          ,
