Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0621,02,     ,0207012190,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -TJEK NO 507699                                                                       ,20000601  ,          ,
0621,02,     ,0207012191,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -TJEK NO 507699                                                                       ,20000601  ,          ,
0621,02,     ,0207015833,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL KREDKB/4535                                                                          ,20040624  ,          ,
0621,02,     ,0207015834,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4535                                                                           ,20040624  ,          ,
0621,02,     ,0207015835,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4535                                                                           ,20040624  ,          ,
0621,02,     ,0207015836,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4535                                                                           ,20040624  ,          ,
0621,02,     ,0207015837,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4535                                                                           ,20040624  ,          ,
0621,02,     ,0207015838,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4535                                                                           ,20040624  ,          ,
0621,02,     ,0207018499,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTER STOEL -CINVKM520                                                                        ,20060331  ,          ,
0621,02,     ,0207018505,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018506,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018507,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018508,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018509,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018510,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKA514                                                                       ,20060410  ,          ,
0621,02,     ,0207018511,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207018512,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKM514                                                                       ,20060410  ,          ,
0621,02,     ,0207019720,STOELE - HOOFKANTOOR/DIENS    ,30 BURGUNDY PLASTIC CHAIRS (KREDKM1423)                                                             ,20060601  ,          ,
0621,02,     ,0207022716,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022717,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022718,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022719,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022720,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022721,STOELE - HOOFKANTOOR/DIENS    ,VISITORS CHAIR BURGUNDY -CINVKX387                                                                  ,20080601  ,          ,
0621,02,     ,0207022722,STOELE - HOOFKANTOOR/DIENS    ,TYPIST CHAIR BURGUNDY -CINVKX388                                                                    ,20080601  ,          ,
0621,02,     ,0207023089,STOELE - HOOFKANTOOR/DIENS    ,20 MAROON CHAIRS ALPINE -CINVFB1563 INV IN085048                                                    ,20101101  ,          ,
0621,02,     ,0212005272,SKILDERYE - HK EN DIENS       ,SKILDERY -K/F KL36024                                                                               ,20000601  ,          ,
0621,02,     ,0212005273,SKILDERYE - HK EN DIENS       ,SKILDERY -K/F KL36024                                                                               ,20000601  ,          ,
0621,02,     ,0213005623,GORDYNE - HK EN DIENS         ,1 X BANE VERTIKALE BLINDERS                                                                         ,19910101  ,          ,
0621,02,     ,0299008514,DIVERSE - HK EN DIENS         ,1 X BLOMMERANGSKIKKING -KNT13/01/2006                                                               ,0         ,          ,
0621,02,     ,0299008672,DIVERSE - HK EN DIENS         ,1 X KLUIS -CINVFB600                                                                                ,20070601  ,          ,
0621,02,     ,0310000498,MEDIESE KASSIES - HK EN DIENS ,1 X NOODHULP KASSIE -CINVKM1050                                                                     ,20060531  ,          ,
0621,02,     ,0322005127,BRANDBESTRYDINGAPPARAAT       ,1 X BRANDBLUSSERS -GEDIENS 05/2007 KNT 11/07/2007                                                   ,19910101  ,          ,
0621,02,     ,0322005467,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER GEDIENS 05/07 KNT11/07/2007 -VERWYS NA BAT                                             ,19991101  ,          ,
0621,02,     ,0322005468,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER(GEDIENS 05/2007) KNT 11/07/2007 -VERWYS NA                                             ,19991101  ,          ,
0621,02,     ,0323005231,LUGREELING - HK EN DIENS      ,AIRCON -CINVDJ788 INV 40882                                                                         ,20100615  ,          ,
0621,02,     ,0323005232,LUGREELING - HK EN DIENS      ,AIRCON -CINVDJ788 INV 40882                                                                         ,20100615  ,          ,
0621,02,     ,0323005233,LUGREELING - HK EN DIENS      ,AIRCON -CINVDJ788 INV 40882                                                                         ,20100615  ,          ,
0621,02,     ,0327008185,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER -CINVKJ478                                                                              ,20060601  ,          ,
0621,02,     ,0327010235,REKENOUTOMATE - HK EN DIENS   ,1 X PC TOWER -CINVKB15577                                                                           ,20071001  ,          ,
0621,02,     ,0327010236,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTERN -CINVKB1557                                                                            ,20071001  ,          ,
0621,02,     ,0327010237,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR -CINVKB15577                                                                            ,20071001  ,          ,
0621,02,     ,0327010790,REKENOUTOMATE - HK EN DIENS   ,TELKOM UPS -CINVKC9221                                                                              ,20080601  ,          ,
0621,02,     ,0345000782,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER -KNT 13/01/2006                                                              ,0         ,          ,
0621,02,     ,0345000783,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000784,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000785,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000786,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000787,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000788,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0345000789,POTPLANTBAKKE - HK EN DIENS   ,1 X POTPLANT MET HOUER KNT 13/1/2006                                                                ,0         ,          ,
0621,02,     ,0348000228,PEDASTALS - HK EN DIENS       ,1 X PEDESTAL -CINVKM4170                                                                            ,20080401  ,          ,
0621,02,     ,0348000229,PEDASTALS - HK EN DIENS       ,1 X PEDESTAL -CINVKX45                                                                              ,20080501  ,          ,
0621,02,     ,0348000237,PEDASTALS - HK EN DIENS       ,4 DRAWER MOBILE PEDESTAL -CINVKX234                                                                 ,20080601  ,          ,
0621,02,     ,0351000087,STOFSUIERS - HK EN DIENS      ,WAP AERO 640 -K/F  KZ01384                                                                          ,20000801  ,          ,
0621,02,     ,0352000020,KAFETERIA TOERUSTING          ,1 X DEFY STOOF -KNT 19/05/2006                                                                      ,0         ,          ,
0621,02,     ,0356035677,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET -CINVKA4522                                                                    ,20060730  ,          ,
0621,02,     ,0356035678,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET -CINVKA4522                                                                    ,20060730  ,          ,
0621,02,     ,0401005545,AFLAATMASJIENE                ,AFLAATMASJIEN -AI-2642                                                                              ,19910701  ,          ,
0621,02,     ,0401005546,AFLAATMASJIENE                ,AFLAATMASJIEN -AI-5901                                                                              ,19910701  ,          ,
0621,02,     ,0401005707,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE -TJEK 350117__A1-13784                                                     ,19980126  ,          ,
0621,02,     ,0420005992,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT ADULTS -JNL 21023                                                                    ,19980201  ,          ,
0621,02,     ,0420006358,GRASMATTE & AFDEKSEILE        ,POLY GRASS MATS ADULTS 19SQ/M                                                                       ,20040127  ,          ,
0621,02,     ,0430005715,STOOTWAENTJIES                ,CHURCH TRUCK FOLD IN 4 SIDES -PLAASLIK  CHROOM_________                                             ,19960319  ,          ,
0621,02,     ,0430005765,STOOTWAENTJIES                ,1 X ONE MAN ROLL-IN MORTUARY STRETCHER                                                              ,19910101  ,          ,
0621,02,     ,0430006273,STOOTWAENTJIES                ,CHURCH TRUCK -JNL AJ00941                                                                           ,20010601  ,          ,
0621,02,     ,0430006274,STOOTWAENTJIES                ,MORTUARY DISPLAY TRUCK -JNL AJ00941                                                                 ,20010601  ,          ,
0621,02,     ,0430006466,STOOTWAENTJIES                ,ONE MAN TOLLEY MOD 23 LOCAL                                                                         ,20040127  ,          ,
0621,02,     ,0440005141,BALSEMTAFELS                  ,1 X BALSEMTAFELS                                                                                    ,19910101  ,          ,
0621,02,     ,0440005166,BALSEMTAFELS                  ,BALSEMTAFEL -VERWYS NA BATENO. 0440005141                                                           ,19991101  ,          ,
0621,02,     ,0460005399,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0621,02,     ,0460005400,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0621,02,     ,0460005401,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0621,02,     ,0460005402,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0621,02,     ,0471005550,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK   THREE TIER -TJEK 282456                                                       ,19970121  ,          ,
0621,02,     ,0471005551,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK  THREE TIER -TJEK 282456                                                        ,19970121  ,          ,
0621,02,     ,0471005552,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK   THREE TIER -TJEK 282456                                                       ,19970121  ,          ,
0621,02,     ,0471005553,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK   HORIZONTAL -TJEK 282456                                                       ,19970121  ,          ,
0621,02,     ,0471005982,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK THREE TIER BRONZE                                                               ,20040127  ,          ,
0621,02,     ,0472005466,ALLWAY COTS                   ,ALLWAY COT                                                                                          ,19910701  ,          ,
0621,02,     ,0473005172,COT BEDEKKINGS & KISTESAKKE   ,1 X ONE MAN COT COVER                                                                               ,19910101  ,          ,
0621,02,     ,0473005359,COT BEDEKKINGS & KISTESAKKE   ,DRAPE SET ONLY -CINVFB1563 INV IN085048                                                             ,20101101  ,          ,
0621,02,     ,0473005360,COT BEDEKKINGS & KISTESAKKE   ,DRAPE SET ONLY -CINVFB1563 INV IN085048                                                             ,20101101  ,          ,
0621,02,     ,0495005168,BEGRAFNISUITRUSTING - ALGEMEEN,1 X STAND & DRAPE SET                                                                               ,19910101  ,          ,
0621,02,     ,0495005210,BEGRAFNISUITRUSTING - ALGEMEEN,STANDS ONLY -TJEK 283681                                                                            ,19970131  ,          ,
0621,02,     ,0495005471,BEGRAFNISUITRUSTING - ALGEMEEN,1 XC KISVERTOONRAK  3 TIER                                                                          ,19910101  ,          ,
0621,02,     ,0495005805,BEGRAFNISUITRUSTING - ALGEMEEN,EENMAN DRAAGBAAR BEDEKKING -KB11538                                                                 ,20021213  ,          ,
0621,02,     ,0495006430,BEGRAFNISUITRUSTING - ALGEMEEN,1 X BEGRAFNIS PAKKET METAAL -REKMAJ9584                                                             ,20060316  ,          ,
0621,02,     ,0495006431,BEGRAFNISUITRUSTING - ALGEMEEN,1 X BEGRAFNIS PAKKET METAAL -REKMAJ9584                                                             ,20060316  ,          ,
0621,02,     ,0495006432,BEGRAFNISUITRUSTING - ALGEMEEN,1 X BEGRAFNIS PAKKET METAAL -REKMAJ9584                                                             ,20060315  ,          ,
0621,02,     ,0640001354,DIENS - LYKSWAENS             ,SLEEPWA  V4/2637 -TJEK 415336_  CA188582 2637 CA188582                                              ,19981218  ,2637      ,CA188582
0621,02,     ,0640001446,DIENS - LYKSWAENS             ,HILUX 2000 V4/2702__CFG 2051 -TJEK 470158 2702 CFG2051                                              ,19991201  ,2702      ,CFG2051
0621,02,     ,0640001570,DIENS - LYKSWAENS             ,FALCON  V4/2845 -KQ06660__CY144067 2845 CY144067                                                    ,20010701  ,2845      ,CY144067
0621,02,     ,0640002037,DIENS - LYKSWAENS             ,1 X MERCEDES BENZ LYKSWAE -CINVKM3267 3414 SBD496GP                                                 ,20070601  ,3414      ,SBD496GP
0621,02,     ,0640002062,DIENS - LYKSWAENS             ,1 X CHALLENGER TRAILER -CINVKM3583 3427 WDK727GP                                                    ,20070701  ,3427      ,WDK727GP
0621,02,     ,0910001103,STOELE - HOOFKANTOOR/DIENS    ,TUSCANY ARM CHAIR -CINVKF364 INV INA10350                                                           ,20100901  ,          ,
0621,02,     ,0930000976,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2288 INV 100630                                                                      ,20091014  ,          ,
0621,02,     ,0930001214,REKENOUTOMATE - HK EN DIENS   ,TOWER -CINVKJ2515 INV IN101056                                                                      ,20100318  ,          ,
0621,02,     ,0930001215,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2515 INV IN101056                                                                    ,20100318  ,          ,
0621,02,     ,0930001247,REKENOUTOMATE - HK EN DIENS   ,PRINTER -CINVKJ2515 INV IN101056                                                                    ,20100318  ,          ,
0621,02,     ,0930001287,REKENOUTOMATE - HK EN DIENS   ,SWITCH -CINVKJ2515 INV IN101056                                                                     ,20100318  ,          ,
0621,02,0    ,0920000905,BEGRAFNISUITRUSTING - ALGEMEEN,CHAIR COVERS X 30 -CINVDM134 INV IN085487                                                           ,20110301  ,          ,
