Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0545,02,     ,0207006493,STOELE - HOOFKANTOOR/DIENS    ,1  X STOEL BURGUNDY -SONDER ARMLENINGS                                                              ,19920201  ,          ,
0545,02,     ,0207006494,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL BURGUNDY                                                                                  ,19920201  ,          ,
0545,02,     ,0207006527,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL BURGUNDY                                                                                  ,19920301  ,          ,
0545,02,     ,0207006549,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL BURGUNDY                                                                                  ,19920301  ,          ,
0545,02,     ,0207007022,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL STAALRAAM                                                                         ,19930601  ,          ,
0545,02,     ,0207007748,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL -BURGUNDY                                                                         ,19951107  ,          ,
0545,02,     ,0207007750,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL -EIK  BURGUNDY                                                                   ,19951107  ,          ,
0545,02,     ,0207007751,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL -EIK  BURGUNDY                                                                   ,19951107  ,          ,
0545,02,     ,0207008039,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19960508  ,          ,
0545,02,     ,0207008040,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19960508  ,          ,
0545,02,     ,0207008041,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19960508  ,          ,
0545,02,     ,0207008042,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19960508  ,          ,
0545,02,     ,0207008283,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008284,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008285,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008286,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008287,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008298,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207008394,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19961125  ,          ,
0545,02,     ,0207008875,STOELE - HOOFKANTOOR/DIENS    ,DUBBELSITPLEKBANK -TJEK 327867                                                                      ,19970922  ,          ,
0545,02,     ,0207008912,STOELE - HOOFKANTOOR/DIENS    ,DUBBELSITPLEKBANK -TJEK 327867                                                                      ,19970923  ,          ,
0545,02,     ,0207008913,STOELE - HOOFKANTOOR/DIENS    ,DUBBELSITPLEKBANK -TJEK 327867                                                                      ,19970923  ,          ,
0545,02,     ,0207008914,STOELE - HOOFKANTOOR/DIENS    ,DUBBELSITPLEKBANK -TJEK 327867                                                                      ,19970923  ,          ,
0545,02,     ,0207008915,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008916,STOELE - HOOFKANTOOR/DIENS    ,INKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008917,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008918,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008919,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008920,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008921,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008922,STOELE - HOOFKANTOOR/DIENS    ,ENKELSITPLEKBANK -TJEK 327867                                                                       ,19970923  ,          ,
0545,02,     ,0207008923,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008924,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008925,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008926,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008927,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008928,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008929,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008930,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008931,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008932,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008934,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008935,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008938,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008939,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008940,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008941,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008942,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008944,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008946,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -TJEK 327867                                                                         ,19970923  ,          ,
0545,02,     ,0207008947,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -TJEK 327867                                                                         ,19970923  ,          ,
0545,02,     ,0207008948,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -TJEK 327867                                                                         ,19970923  ,          ,
0545,02,     ,0207008949,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -TJEK 327867                                                                         ,19970923  ,          ,
0545,02,     ,0207008951,STOELE - HOOFKANTOOR/DIENS    ,TIKSTERSTOEL -TJEK 327867                                                                           ,19970923  ,          ,
0545,02,     ,0207008952,STOELE - HOOFKANTOOR/DIENS    ,TIKSTERSTOEL -TJEK  327867                                                                          ,19970923  ,          ,
0545,02,     ,0207008988,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19971114  ,          ,
0545,02,     ,0207008989,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19971114  ,          ,
0545,02,     ,0207009275,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207009282,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGSSTOEL EIKEHOUT                                                                          ,19910101  ,          ,
0545,02,     ,0207013861,STOELE - HOOFKANTOOR/DIENS    ,PLASTIC CHAIR -KB07599                                                                              ,20020408  ,          ,
0545,02,     ,0207015862,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015863,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015864,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015865,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015866,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015867,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015868,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015869,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL KREDKB/4606                                                                           ,20040701  ,          ,
0545,02,     ,0207015870,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL KREDKB/4606                                                                          ,20040701  ,          ,
0545,02,     ,0207017574,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -CINVKA2114                                                                        ,20060218  ,          ,
0545,02,     ,0207017575,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -CINVKA2114                                                                        ,20060218  ,          ,
0545,02,     ,0207018819,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTER STOEL -KNT 30/05/2006                                                                   ,0         ,          ,
0545,02,     ,0212005145,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 366962                                                                               ,19980401  ,          ,
0545,02,     ,0212005146,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 366962                                                                               ,19980401  ,          ,
0545,02,     ,0212005147,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 366962                                                                               ,19980401  ,          ,
0545,02,     ,0212005148,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 366962                                                                               ,19980401  ,          ,
0545,02,     ,0212005149,SKILDERYE - HK EN DIENS       ,SKILDERY_(OA/REEL) -TJEK 366962                                                                     ,19980401  ,          ,
0545,02,     ,0212005150,SKILDERYE - HK EN DIENS       ,SKILDERY(OA/REEL) -TJEK 366962                                                                      ,19980401  ,          ,
0545,02,     ,0216005734,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005735,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005736,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005737,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005738,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005739,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005740,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0216005741,MATTE - HK EN DIENS           ,CARPET PROTECTOR -CINVKX212                                                                         ,20080601  ,          ,
0545,02,     ,0299005026,DIVERSE - HK EN DIENS         ,1 X VULLISHOUER  EIKEHOUT                                                                           ,19680716  ,          ,
0545,02,     ,0299005040,DIVERSE - HK EN DIENS         ,1 X STAAL VULLISHOUER                                                                               ,19641112  ,          ,
0545,02,     ,0299005069,DIVERSE - HK EN DIENS         ,1 X HOUT KANDELAAR                                                                                  ,19610530  ,          ,
0545,02,     ,0299005082,DIVERSE - HK EN DIENS         ,1 X STAAL VULLIMANDJIE                                                                              ,19670725  ,          ,
0545,02,     ,0299005087,DIVERSE - HK EN DIENS         ,1 X HOUT KANDELAAR                                                                                  ,19691009  ,          ,
0545,01,     ,0299005172,DIVERSE - HK EN DIENS         ,1 X MARMER ASBAK                                                                                    ,19890301  ,          ,
0545,02,     ,0299005177,DIVERSE - HK EN DIENS         ,VULLISHOUER - IMBUIA                                                                                ,19890501  ,          ,
0545,02,     ,0299005274,DIVERSE - HK EN DIENS         ,1 X VULLISMANTJIE                                                                                   ,19910201  ,          ,
0545,02,     ,0299005409,DIVERSE - HK EN DIENS         ,1 X VULLISHOUER EIKEHOUT                                                                            ,19920201  ,          ,
0545,02,     ,0299005410,DIVERSE - HK EN DIENS         ,1 X VULLISHOUERS -METAAL                                                                            ,19920201  ,          ,
0545,02,     ,0299005548,DIVERSE - HK EN DIENS         ,1 X MATBESKERMER -TJEK 107830  17.9.92                                                              ,19920901  ,          ,
0545,02,     ,0299008010,DIVERSE - HK EN DIENS         ,KUNSPLANT                                                                                           ,20020601  ,          ,
0545,02,     ,0299008011,DIVERSE - HK EN DIENS         ,KUNSPLANT                                                                                           ,20020601  ,          ,
0545,02,     ,0299008012,DIVERSE - HK EN DIENS         ,KUNSPLANTE                                                                                          ,20020601  ,          ,
0545,02,     ,0299008013,DIVERSE - HK EN DIENS         ,KUNSPLANTE                                                                                          ,20020601  ,          ,
0545,02,     ,0299008014,DIVERSE - HK EN DIENS         ,KUNSPLANTE                                                                                          ,20020601  ,          ,
0545,02,     ,0299008015,DIVERSE - HK EN DIENS         ,KUNSPLANT                                                                                           ,20020601  ,          ,
0545,02,     ,0299008016,DIVERSE - HK EN DIENS         ,KUNSPLANT                                                                                           ,20020601  ,          ,
0545,02,     ,0299008017,DIVERSE - HK EN DIENS         ,KUNSPLANT                                                                                           ,20020601  ,          ,
0545,02,     ,0299008583,DIVERSE - HK EN DIENS         ,1 X METAAL SKERM -KNT 30/05/2006                                                                    ,0         ,          ,
0545,02,     ,0299008770,DIVERSE - HK EN DIENS         ,SAFE -CINVKX843 INV001                                                                              ,20090501  ,          ,
0545,02,     ,0316000103,KOMBUIS TOERUSTING - HK/DIENS ,DEFY STOVE MODEL 621 -CINVKE6516_INV 001                                                            ,20090603  ,          ,
0545,02,     ,0316000113,KOMBUIS TOERUSTING - HK/DIENS ,STOVE -CINVKE9349 INV 1681                                                                          ,20100518  ,          ,
0545,02,     ,0327008367,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER -CINVKJ445                                                                              ,20060601  ,          ,
0545,02,     ,0327010496,REKENOUTOMATE - HK EN DIENS   ,1 X HP DX2300 COMPUTER -CINVKJ1442                                                                  ,20080401  ,          ,
0545,02,     ,0327010502,REKENOUTOMATE - HK EN DIENS   ,1 X HP DX2300 COMPUTER -CINVKJ1442                                                                  ,20080401  ,          ,
0545,02,     ,0327010505,REKENOUTOMATE - HK EN DIENS   ,1 X HP DX2300 COMPUTER -CINVKJ1442                                                                  ,20080401  ,          ,
0545,02,     ,0327010506,REKENOUTOMATE - HK EN DIENS   ,1 X HP DX2300 COMPUTER -CINVKJ1442                                                                  ,20080401  ,          ,
0545,02,     ,0327010509,REKENOUTOMATE - HK EN DIENS   ,1 X HP DX2300 COMPUTER -CINVKJ1442                                                                  ,20080401  ,          ,
0545,02,     ,0327010517,REKENOUTOMATE - HK EN DIENS   ,1 X HP MONITOR -CINVKJ1442                                                                          ,20080401  ,          ,
0545,02,     ,0327010521,REKENOUTOMATE - HK EN DIENS   ,1 X HP MONITOR -CINVKJ1442                                                                          ,20080401  ,          ,
