Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0622,02,     ,0345000067,POTPLANTBAKKE - HK EN DIENS   ,FLOWER ARRANGEMENT TERACOTTA CONTAINER -KREDKC/5197                                                 ,20040224  ,          ,
0622,02,     ,0351000001,STOFSUIERS - HK EN DIENS      ,1 X STOFSUIER -AQUAVAC WET & DRY TJEK 236153                                                        ,19960215  ,          ,
0622,02,     ,0356035610,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET -REKMAJ10687                                                                   ,20060630  ,          ,
0622,02,     ,0356035611,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET -REKMAJ10687                                                                   ,20060630  ,          ,
0622,02,     ,0401005542,AFLAATMASJIENE                ,AFLAATMASJIEN AM.5772 -JS 15560 78.91                                                               ,19910701  ,          ,
0622,02,     ,0401005543,AFLAATMASJIENE                ,AFLAATMASJIEN AI.09116 -JS 15560 7.91                                                               ,19910701  ,          ,
0622,02,     ,0401005889,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE CHROME - AVN 500113 040129                                                 ,20031231  ,          ,
0622,02,     ,0401006091,AFLAATMASJIENE                ,1 X AFLAAT MASJIEN -CINVFA509                                                                       ,20071101  ,          ,
0622,02,     ,0402000025,AFLAATMASJ. STANDERS          ,AFLAATMASJIENSTAANDERRS -VERWYS NA BATENO. 0402000014                                               ,19991101  ,          ,
0622,02,     ,0402000038,AFLAATMASJ. STANDERS          ,STANDS ONLY - AVN 500113 040129                                                                     ,20031209  ,          ,
0622,02,     ,0402000211,AFLAATMASJ. STANDERS          ,1 X STAND -CINVFA508                                                                                ,20071101  ,          ,
0622,02,     ,0411005041,CASKET PLACERS                ,CASKET PLACERS A1/3843                                                                              ,19781019  ,          ,
0622,02,     ,0420006189,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT -JNL AJ00941                                                                         ,20010601  ,          ,
0622,02,     ,0420006357,GRASMATTE & AFDEKSEILE        ,POLY GRASS MATS ADULTS 19SQ/M                                                                       ,20040127  ,          ,
0622,02,     ,0420006887,GRASMATTE & AFDEKSEILE        ,1 X GRASMAT -CINVFA609                                                                              ,20071201  ,          ,
0622,02,     ,0430005493,STOOTWAENTJIES                ,STOOTWAENTJIE__SWAK -JS 15560 7.91                                                                  ,19910701  ,          ,
0622,02,     ,0430005911,STOOTWAENTJIES                ,KERKTROLLIE FOXTRON (FALCON) -TJEK 293607                                                           ,19970402  ,          ,
0622,02,     ,0430006271,STOOTWAENTJIES                ,MORTUARY DISPLAY TRUCK -JNL AJ00941                                                                 ,20010601  ,          ,
0622,02,     ,0430006304,STOOTWAENTJIES                ,CHURCH TRUCK ALL 3 POSIT -AJ02379                                                                   ,20011001  ,          ,
0622,02,     ,0430006305,STOOTWAENTJIES                ,CHURHC TRUCK ALL 3 POSIT -AJ02379                                                                   ,20011001  ,          ,
0622,02,     ,0430006306,STOOTWAENTJIES                ,CHURCH TRUCK ALL 3 POSIT -AJ02379                                                                   ,20011001  ,          ,
0622,02,     ,0430006355,STOOTWAENTJIES                ,CHURCH TRUCK -AJ03362                                                                               ,20020401  ,          ,
0622,02,     ,0430006465,STOOTWAENTJIES                ,CHURCH TRUCK ALL 3 POSITION                                                                         ,20040127  ,          ,
0622,02,     ,0440005121,BALSEMTAFELS                  ,BALSEMTAFEL -JS 15560  7.91                                                                         ,19910701  ,          ,
0622,02,     ,0460005395,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0622,02,     ,0460005396,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0622,02,     ,0460005397,YSKASTE                       ,MORTUARY FREEZER RACK  4 TIER -TJEK 227275                                                          ,19951127  ,          ,
0622,02,     ,0471005480,KISTESTANDERS & BOKKIES       ,CASKET DISPLAY RACK 3 TIER X 6 -TJEK 240684                                                         ,19960319  ,          ,
0622,02,     ,0472005087,ALLWAY COTS                   ,ONE MAN COT                                                                                         ,19670512  ,          ,
0622,02,     ,0472005303,ALLWAY COTS                   ,ALLWAYS COT                                                                                         ,19841114  ,          ,
0622,02,     ,0472005308,ALLWAY COTS                   ,ONE MAN COT                                                                                         ,19850530  ,          ,
0622,02,     ,0473005121,COT BEDEKKINGS & KISTESAKKE   ,SEILSAKKE X 1 -   15560  7.91                                                                       ,19910701  ,          ,
0622,02,     ,0473005200,COT BEDEKKINGS & KISTESAKKE   ,SEILSAKKE -VERWYS NA BATENO. 0473005121                                                             ,19991101  ,          ,
0622,02,     ,0495005276,BEGRAFNISUITRUSTING - ALGEMEEN,STANDS ONLY -JNL 21023                                                                              ,19980201  ,          ,
0622,02,     ,0495006322,BEGRAFNISUITRUSTING - ALGEMEEN,1 X BEGRAFNIS PAKKER METAAL -REKMAJ8054                                                             ,20051025  ,          ,
0622,02,     ,0640000953,DIENS - LYKSWAENS             ,SLEEPWA   CA 50931   - V4/1089  1991/10/01  R1036.00 10                                             ,19940201  ,1089      ,CA50931
0622,02,     ,0640001266,DIENS - LYKSWAENS             ,FALCON  V4/2521 -TJEK 343449  CBY1076 2521 CBY1076                                                  ,19971203  ,2521      ,CBY1076
0622,02,     ,0640001299,DIENS - LYKSWAENS             ,SANI 2.4  V4/2553 -KC06373__CBY2559 2553 CBY2559                                                    ,19980423  ,2553      ,CBY2559
0622,02,     ,0640001460,DIENS - LYKSWAENS             ,SLEEPWA V4/2747  LKD865GP -TJEK NO 515136 2747 LKD865GP                                             ,20000701  ,2747      ,LKD865GP
0622,02,     ,0640001626,DIENS - LYKSWAENS             ,CUSTOM CITY  V4/2907  6 WHEELER -KB06877  CMY889FS 2907                                             ,20020301  ,2907      ,CMY889FS
0622,02,     ,0640001786,DIENS - LYKSWAENS             ,MERCEDES BENZ VITO 2 115 CDI MET OMBOUING -KREDKC15233/                                             ,20050311  ,3116      ,RZF487GP
0622,02,     ,0640001856,DIENS - LYKSWAENS             ,7' LUGGAGE LYKSWA -KREDKA3100 3188 SPY887GP                                                         ,20050922  ,3188      ,SPY887GP
0622,02,     ,0640001985,DIENS - LYKSWAENS             ,1 X CHALLENGER SLEEPWA -CINVKG18654 3367 VSY915GP                                                   ,20070401  ,3367      ,VSY915GP
0622,02,     ,0930000830,REKENOUTOMATE - HK EN DIENS   ,TOWER -CINVKJ2288 INV 100630                                                                        ,20091014  ,          ,
0622,02,     ,0930000975,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2288 INV 100630                                                                      ,20091014  ,          ,
0622,02,     ,0930001217,REKENOUTOMATE - HK EN DIENS   ,MONITOR -CINVKJ2515 INV IN101056                                                                    ,20100318  ,          ,
0622,02,     ,0930001248,REKENOUTOMATE - HK EN DIENS   ,PRINTER -CINVKJ2515 INV IN101056                                                                    ,20100318  ,          ,
0622,02,     ,0930001288,REKENOUTOMATE - HK EN DIENS   ,SWITCH -CINVKJ2515 INV IN101056                                                                     ,20100318  ,          ,
0622,02,0    ,0920000860,GRASMATTE & AFDEKSEILE        ,GRASS MATS -CINVDM175 INV IN088637                                                                  ,20110401  ,          ,
0622,02,0    ,0920000861,STOELE - HOOFKANTOOR/DIENS    ,GRAVE CHAIRS X 15 -CINVDM175 INV IN088637                                                           ,20110401  ,          ,
0622,02,0    ,0930000486,REKENOUTOMATE - HK EN DIENS   ,TOWER -CINVKJ2088 INV 100360                                                                        ,20090603  ,          ,
0622,02,____0,0920000859,GRASMATTE & AFDEKSEILE        ,GRASS MATS -CINVDM175 INV IN088637                                                                  ,20110401  ,          ,
