Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0901,01,     ,0930001140,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2517 INV IN058829                                                                      ,20100319  ,          ,
0901,01,     ,0930001141,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2517 INV IN058829                                                                    ,20100319  ,          ,
0901,01,     ,0930001143,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2517 INV IN058829                                                                    ,20100319  ,          ,
0901,01,     ,0930001144,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2517 INV IN058829                                                                      ,20100319  ,          ,
0901,01,     ,0930001145,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2517 INV IN058829                                                                    ,20100319  ,          ,
0901,01,     ,0930001146,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2517 INV IN058829                                                                      ,20100319  ,          ,
0901,01,     ,0930001147,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2517 INV IN058829                                                                    ,20100319  ,          ,
0901,01,     ,0930001554,REKENAARS - VERSEKERING       ,HP LASERJET 5200 -CINVKJ2673 INV IN100266                                                           ,20100621  ,          ,
0901,01,     ,0930001691,REKENAARS - VERSEKERING       ,SCANNER -CINVKJ2725 INV INV269                                                                      ,20100714  ,          ,
0901,00,     ,9100001209,STOELE - LEWENSKANTORE        ,RICKSTACKER CHAIR TRAINING ROOM                                                                     ,0         ,          ,
0901,01,     ,9100002464,STOELE - LEWENSKANTORE        ,TUSCANY ARM CHAIR -CINVDL1541 INV INA10729                                                          ,20110201  ,          ,
0901,01,     ,9100002465,STOELE - LEWENSKANTORE        ,TUSCANY ARM CHAIR -CINVDL1541 INV INA10729                                                          ,20110201  ,          ,
0901,01,     ,9100002466,STOELE - LEWENSKANTORE        ,TUSCANY MEDIUM BACK CHAIR -CINVDL1541 INV INA10729                                                  ,20110201  ,          ,
0901,01,0    ,0201000165,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR @ MAC DOUGALL OFFICE                                                                      ,19890801  ,          ,
0901,01,0    ,0201226340,LESSENAARS & TAFELS - HK/DIENS,CREDENZA_PROTON_@ MAC DOUGALL OFFICE -TJEK 175223  26.9                                             ,19940901  ,          ,
0901,01,0    ,0201226344,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR @ MAC DOUGALL OFFICE -TJEK 175223  26.9.94                                                ,19940901  ,          ,
0901,01,0    ,0201227806,LESSENAARS & TAFELS - HK/DIENS,1 X CREDENZA                                                                                        ,19910101  ,          ,
0901,01,0    ,0201228983,LESSENAARS & TAFELS - HK/DIENS,1 X TABLE -KQ078381400X 700 ) CHROME                                                                ,20010925  ,          ,
0901,01,0    ,0201229525,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOID TAFEL -KREDKC12567                                                                    ,20041206  ,          ,
0901,01,0    ,0201230318,LESSENAARS EN TAFELS - LEWENS ,1 X TRAPEZOID TAFEL -CINVKM1411                                                                     ,20060630  ,          ,
0901,01,0    ,0203006304,KABINETTE - HK EN DIENS       ,4 LAAI LIASSEERKABINET_@ MAC DOUGALL OFFICE -TJEK 39879                                             ,19980916  ,          ,
0901,01,0    ,0203007120,KABINETTE - HK EN DIENS       ,1 X 4 DRAWER FILING CABINET -TJEK 332072                                                            ,19971017  ,          ,
0901,01,0    ,0203007189,KABINETTE - HK EN DIENS       ,1 X 4 LAAI LIASSEERKABINET                                                                          ,19910101  ,          ,
0901,01,0    ,0203007315,KABINETTE - HK EN DIENS       ,CABINET FILING 4 DRAWERS -K/F KJ20105                                                               ,20000501  ,          ,
0901,01,0    ,0203007316,KABINETTE - HK EN DIENS       ,CABINET FILING 4DRAWERS -K/F KJ20105                                                                ,20000501  ,          ,
0901,01,0    ,0203007576,KABINETTE - HK EN DIENS       ,1X CABINET STEEL -KV05822                                                                           ,20020625  ,          ,
0901,01,0    ,0203007677,KABINETTE - HK EN DIENS       ,1 X 4-LAAI LIASSEERKABINET -KREDKC/8737                                                             ,20040715  ,          ,
0901,01,0    ,0203008023,KABINETTE - LEWENS            ,1X SKRYFBEHOEFTES KABINET -CINVKZ527                                                                ,20061101  ,          ,
0901,01,0    ,0204005710,RAKKE - HK EN DIENS           ,1 X STAAL RAK                                                                                       ,19910101  ,          ,
0901,01,0    ,0204005711,RAKKE - HK EN DIENS           ,1 X STAAL RAK                                                                                       ,19910101  ,          ,
0901,01,0    ,0204005719,RAKKE - HK EN DIENS           ,1 X STAAL RAK                                                                                       ,19910101  ,          ,
0901,01,0    ,0204005720,RAKKE - HK EN DIENS           ,1 X STAAL RAK                                                                                       ,19910101  ,          ,
0901,01,0    ,0204005721,RAKKE - HK EN DIENS           ,1 X STAAL RAK                                                                                       ,19910101  ,          ,
0901,01,0    ,0207008128,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL  @ MAC DOUGALL OFFICE -TJEK 255811                                                ,19960709  ,          ,
0901,01,0    ,0207008129,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL @ MAC DOUGALL OFFICE -TJEK 255811                                                 ,19960709  ,          ,
0901,01,0    ,0208000624,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000625,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000626,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000627,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000628,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000629,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000630,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000631,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000632,STOELE - LEWENSKANTORE        ,CHAIR TYPIST BUZZ WITH ARMS -CINVKL2276                                                             ,20080815  ,          ,
0901,01,0    ,0208000692,STOELE - LEWENSKANTORE        ,CHAIR VISITORS MC DOUGALL -CINVKG36753 INV IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000693,STOELE - LEWENSKANTORE        ,CHAIR VISITORS MC DOUGALL -CINVKG36753 INV IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000694,STOELE - LEWENSKANTORE        ,CHAIR VISITORS MC DOUGALL -CINVKG36753 INV IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000695,STOELE - LEWENSKANTORE        ,CHAIR VISITORS MC DOUGALL -CINVKG36753 INV IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000696,STOELE - LEWENSKANTORE        ,CHAIR TYPIST MC DOUGAL OFFICE -CINVKG36753 IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000697,STOELE - LEWENSKANTORE        ,CHAIR TYPIST MC DOUGAL OFFICE -CINVKG36753 IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000698,STOELE - LEWENSKANTORE        ,CHAIR TYPIST MC DOUGAL OFFICE -CINVKG36753 IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000699,STOELE - LEWENSKANTORE        ,CHAIR TYPIST MC DOUGAL OFFICE -CINVKG36753 IN007231                                                 ,20081001  ,          ,
0901,01,0    ,0208000824,STOELE - LEWENSKANTORE        ,1 X POLYPROP OPLEIDINGSTOEL                                                                         ,20081101  ,          ,
0901,01,0    ,0209000396,LESSENAARS EN TAFELS - LEWENS ,DESK CLUSTER_MC DOUGALL -CINVKG36753 INV IN007231                                                   ,20081001  ,          ,
0901,01,0    ,0209000397,LESSENAARS EN TAFELS - LEWENS ,DESK CLUSTER_MC DOUGALL -CINVKG36753 INV IN007231                                                   ,20081001  ,          ,
0901,01,0    ,0209000398,LESSENAARS EN TAFELS - LEWENS ,DESK CLUSTER_MC DOUGALL -CINVKG36753 INV IN007231                                                   ,20081001  ,          ,
0901,01,0    ,0209000399,LESSENAARS EN TAFELS - LEWENS ,DESK CLUSTER_MC DOUGALL -CINVKG36753 INV IN007231                                                   ,20081001  ,          ,
0901,01,0    ,0210000344,KABINETTE - LEWENS            ,CABINET FILING 4 DRAWERS MC DOUGALL -CINVKG36753 INV IN                                             ,20081001  ,          ,
0901,01,0    ,0210000345,KABINETTE - LEWENS            ,CABINET FILING 4 DRAWERS MC DOUGALL -CINVKG36753 INV IN                                             ,20081001  ,          ,
0901,01,0    ,0210000346,KABINETTE - LEWENS            ,CABINET STEEL 2 DOORS_MC DOUGALL -CINVKG36753 INV IN007                                             ,20081001  ,          ,
0901,01,0    ,0210000347,KABINETTE - LEWENS            ,CABINET STEEL 2 DOORS_MC DOUGALL -CINVKG36753 INV IN007                                             ,20081001  ,          ,
0901,01,0    ,0211000220,SECURITY EQUIPMENT - INSURANCE,SMS COMMUNICATOR -CINVKE5783 INV21186                                                               ,20090301  ,          ,
0901,01,0    ,0211000222,SECURITY EQUIPMENT - INSURANCE,SMS COMMUNICATOR -CINVKE4224 INV21187                                                               ,20090301  ,          ,
0901,01,0    ,0215000218,GORDYNE - VERSEKERING         ,BLINDS -CINVKU11283                                                                                 ,20090501  ,          ,
0901,01,0    ,0217000235,MATTE - VERSEKERING           ,1 X CARPET PROTECTOR -CINVKZ1445                                                                    ,20061201  ,          ,
0901,01,0    ,0217000237,MATTE - VERSEKERING           ,1 X MATBESKERMER -CINVKZ5216                                                                        ,20070401  ,          ,
0901,01,0    ,0217000238,MATTE - VERSEKERING           ,1 X MATBESKERMER -CINVKZ5216                                                                        ,20070401  ,          ,
0901,01,0    ,0217000282,MATTE - VERSEKERING           ,CARPET PROTECTOR MC DOUGALL -CINVKG36753 INV IN007231                                               ,20081001  ,          ,
0901,01,0    ,0217000283,MATTE - VERSEKERING           ,CARPET PROTECTOR MC DOUGALL -CINVKG36753 INV IN007231                                               ,20081001  ,          ,
0901,01,0    ,0217000284,MATTE - VERSEKERING           ,CARPET PROTECTOR MC DOUGALL -CINVKG36753 INV IN007231                                               ,20081001  ,          ,
0901,01,0    ,0217000285,MATTE - VERSEKERING           ,CARPET PROTECTOR MC DOUGALL -CINVKG36753 INV IN007231                                               ,20081001  ,          ,
0901,01,0    ,0299007184,DIVERSE - HK EN DIENS         ,1 X SNIPPERMANDJIE                                                                                  ,19910101  ,          ,
0901,01,0    ,0299008298,DIVERSE - HK EN DIENS         ,1 X WITBORD -KREDKC/8740                                                                            ,20040705  ,          ,
0901,01,0    ,0299008571,KANTOORTOERT - KOMBUIS - LEWEN,1 X WATERVERKOELER -CIMVKM1356                                                                      ,20060630  ,          ,
0901,01,0    ,0305000317,FOTOSTAATMASJIEN - LEWENS     ,MACHINE MINOLTA BIZHUB B211 -CINVKG27611                                                            ,20071201  ,          ,
0901,01,0    ,0305000328,FOTOSTAATMASJIEN - LEWENS     ,PHOTOCOPY MACHINE MC DOUGALL -CINVKG36752 INV IN012720                                              ,20081001  ,          ,
0901,01,0    ,0309000316,FAKSMASJIENE - LEWENS         ,FAX MACHINE MINOLTA FAX2900 -CINVKU10086 15215                                                      ,20081212  ,          ,
0901,01,0    ,0311000316,MEDIESE KASSIES - LEWENS      ,MEDIESE KASSIE                                                                                      ,20090301  ,          ,
0901,01,0    ,0327005491,REKENAARS - VERSEKERING       ,PROXISMA EPSON -K/F KJ16075                                                                         ,19991001  ,          ,
0901,01,0    ,0327009889,REKENOUTOMATE - HK EN DIENS   ,1 X HP LASERJET 4350DTN -CINVKJ779                                                                  ,20070101  ,          ,
0901,01,0    ,0330005447,ELEKTRIESE APPARAAT - HK/DIENS,OORHOOFSE PROJEKTOR_(MODEL 914) -TJEK 125115  22.3.93                                               ,19930301  ,          ,
0901,01,0    ,0330005646,ELEKTRIESE APPARAAT - HK/DIENS,1 X DEFY YSKAS                                                                                      ,19910101  ,          ,
0901,01,0    ,0330005751,ELEKTRIESE APPARAAT - HK/DIENS,1X TV LG 54CM -CINVKA635                                                                            ,20051129  ,          ,
0901,01,0    ,0331007641,REKENAARS - VERSEKERING       ,SCANNER FUJISTU -KREDKJ1178                                                                         ,20080905  ,          ,
0901,01,0    ,0331007647,REKENAARS - VERSEKERING       ,TOWER -KREDKJ1178                                                                                   ,20080905  ,          ,
0901,01,0    ,0331007653,REKENAARS - VERSEKERING       ,MONITOR -KREDKJ1178                                                                                 ,20080905  ,          ,
0901,01,0    ,0331007654,REKENAARS - VERSEKERING       ,COMPUTER -CINVKJ1726                                                                                ,20080930  ,          ,
0901,01,0    ,0331007655,REKENAARS - VERSEKERING       ,COMPUTER -CINVKJ1726                                                                                ,20080930  ,          ,
0901,01,0    ,0331007656,REKENAARS - VERSEKERING       ,SCREEN -CINVKJ1726                                                                                  ,20080930  ,          ,
0901,01,0    ,0331007657,REKENAARS - VERSEKERING       ,SCREEN -CINVKJ1726                                                                                  ,20080930  ,          ,
0901,01,0    ,0333000402,ELEKTRIESE APPARAAT - VERSEKER,SHREDDER 1400 S3 -CINVDL1905 INV IN164376                                                           ,20110301  ,          ,
0901,01,0    ,0336000341,TELEPHONE SYSTEMS - INSURANCE ,1 X PABX -CINVKQ3689                                                                                ,20061001  ,          ,
0901,01,0    ,0345000707,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8381                                                       ,20051014  ,          ,
0901,01,0    ,0345000708,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8381                                                       ,20051020  ,          ,
0901,01,0    ,0345000709,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8381                                                       ,20051014  ,          ,
0901,01,0    ,0345000710,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8381                                                       ,20051014  ,          ,
0901,01,0    ,0345000712,POTPLANTBAKKE - HK EN DIENS   ,2.3M BABY SCHEFFLERA N/T -KREDKG8381                                                                ,20051014  ,          ,
0901,01,0    ,0345000713,POTPLANTBAKKE - HK EN DIENS   ,1 X 2M RUBBER N/T -KREDKG8381                                                                       ,20051014  ,          ,
0901,01,0    ,0345000714,POTPLANTBAKKE - HK EN DIENS   ,1 X 2M BAMBOO PALM N/T -KREDKG8381                                                                  ,20051014  ,          ,
0901,01,0    ,0345000715,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8382                                                       ,20051014  ,          ,
0901,01,0    ,0345000725,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8382                                                       ,20051010  ,          ,
0901,01,0    ,0345000731,POTPLANTBAKKE - HK EN DIENS   ,1 X CRESTA  STYROFOAM & BARK MOSS -KREDKG8381                                                       ,20051014  ,          ,
0901,01,0    ,0345000732,POTPLANTBAKKE - HK EN DIENS   ,2M FUCHSIA TOPOARY N/T -KREDKG8382                                                                  ,20051014  ,          ,
0901,01,0    ,0345000733,POTPLANTBAKKE - HK EN DIENS   ,2M FUCHSIA TOPOARY N/T -KREDKG8382                                                                  ,20051014  ,          ,
0901,01,0    ,0345000735,POTPLANTBAKKE - HK EN DIENS   ,2.5M HIBISCUS TOPIARY N/T -KREDKG8382                                                               ,20051014  ,          ,
0901,01,0    ,0345000736,POTPLANTBAKKE - HK EN DIENS   ,1 X 2RUBBER N/T -KREDKG8382                                                                         ,20051014  ,          ,
0901,01,0    ,0345000737,POTPLANTBAKKE - HK EN DIENS   ,1 X 2RUBBER N/T -KREDKG8382                                                                         ,20051014  ,          ,
0901,01,0    ,0345000738,POTPLANTBAKKE - HK EN DIENS   ,1 X 1.5FICUS N/T -KREDKG8382                                                                        ,20051014  ,          ,
0901,01,0    ,0345000739,POTPLANTBAKKE - HK EN DIENS   ,1 X 1.5FICUS N/T -KREDKG8382                                                                        ,20051014  ,          ,
0901,01,0    ,0345000740,POTPLANTBAKKE - HK EN DIENS   ,1 X 1.5FICUS N/T -KREDKG8382                                                                        ,20051014  ,          ,
0901,01,0    ,0345000741,POTPLANTBAKKE - HK EN DIENS   ,1 X 2.5M SWEET BAY TOPIARY N/T -KREDKG8382                                                          ,20051014  ,          ,
0901,01,0    ,0345000743,POTPLANTBAKKE - HK EN DIENS   ,1 X 2M FIDDLE X 3 N/T -KREDKG8382                                                                   ,20051014  ,          ,
0901,01,0    ,0345000744,POTPLANTBAKKE - HK EN DIENS   ,1 X 2M FIDDLE X 3 N/T -KREDKG8382                                                                   ,20051014  ,          ,
0901,01,0    ,0345000745,POTPLANTBAKKE - HK EN DIENS   ,1 X 2M KENTIA PALM N/T -KREDKG8382                                                                  ,20051014  ,          ,
0901,01,0    ,0345000746,POTPLANTBAKKE - HK EN DIENS   ,1 X2.3M BABY SCHEFFLERA N/T -KREDKG8382                                                             ,20051014  ,          ,
0901,01,0    ,0345000748,POTPLANTBAKKE - HK EN DIENS   ,1 X 1.8M DRACENA X 6 N/T -KREDKG8382                                                                ,20051014  ,          ,
0901,01,0    ,0345000749,POTPLANTBAKKE - HK EN DIENS   ,1 X LARGE FLOWER ARRANGEMENT -KREDKG8382                                                            ,20051014  ,          ,
0901,01,0    ,0350000427,ASBAKKE/VULLISDROMME - VERSEKE,WASTE BIN MC DOUGALL -CINVKG36753 INV IN007231                                                      ,20081001  ,          ,
0901,01,0    ,0350000428,ASBAKKE/VULLISDROMME - VERSEKE,WASTE BIN MC DOUGALL -CINVKG36753 INV IN007231                                                      ,20081001  ,          ,
0901,01,0    ,0350000429,ASBAKKE/VULLISDROMME - VERSEKE,WASTE BIN MC DOUGALL -CINVKG36753 INV IN007231                                                      ,20081001  ,          ,
0901,01,0    ,0350000430,ASBAKKE/VULLISDROMME - VERSEKE,WASTE BIN MC DOUGALL -CINVKG36753 INV IN007231                                                      ,20081001  ,          ,
0901,01,0    ,0350000440,ASBAKKE/VULLISDROMME - VERSEKE,1 X SNIPPERMANDJIE                                                                                  ,20081101  ,          ,
0901,01,0    ,0357000363,SOFSUIERS - LEWENS            ,WAP ALTO ATTIX VACUUM CLEANER -CINVKU14723 INV PTA28984                                             ,20090824  ,          ,
0901,01,0    ,0620000317,AREA/STREEKBESTUURDERS MOTORS ,COROLLA 1.6 -CINVFB1370 0273-29516 3576 YCX804GP                                                    ,20090401  ,3576      ,YCX804GP
0901,01,0    ,0620000336,AREA/STREEKBESTUURDERS MOTORS ,COROLLA 1.6 -CINVKF400 INV 20973934 3610 ZRW634GP                                                   ,20101001  ,3610      ,ZRW634GP
0901,01,0    ,9100000180,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090201  ,          ,
0901,01,0    ,9100000181,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000182,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090201  ,          ,
0901,01,0    ,9100000183,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000184,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000185,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000186,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000187,STOELE - LEWENSKANTORE        ,POLYSHELL CHAIR -CINVKU11095 IN007520                                                               ,20090204  ,          ,
0901,01,0    ,9100000190,LESSENAARS EN TAFELS - LEWENS ,SLIDING DOOR CREDENZA -CINVKU11095 IN007520                                                         ,20090204  ,          ,
0901,00,0901 ,0208000859,STOELE - LEWENSKANTORE        ,2 SITTER VISITORS CHAIR                                                                             ,0         ,          ,
0901,00,0901 ,0209000481,LESSENAARS EN TAFELS - LEWENS ,TRAPEZOID TABLE                                                                                     ,0         ,          ,
0901,00,0901 ,0210000369,KABINETTE - LEWENS            ,CABINET DISPLAY                                                                                     ,0         ,          ,
0901,00,0901 ,0210000370,KABINETTE - LEWENS            ,WOODEN CABINET OPEN DOORS                                                                           ,0         ,          ,
0901,00,0901 ,0210000371,KABINETTE - LEWENS            ,2XDOOR STEEL CABINET                                                                                ,0         ,          ,
0901,00,0901 ,0300000412,DIVERSE - LEWENS              ,DRAWER UNIT                                                                                         ,0         ,          ,
0901,00,0901 ,0333000401,ELEKTRIESE APPARAAT - VERSEKER,VACUUM CLEANER                                                                                      ,0         ,          ,
0901,01,0901 ,0930001313,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2557 INV 101110                                                                        ,20100414  ,          ,
0901,01,0901 ,0930001314,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2557 INV 101110                                                                      ,20100414  ,          ,
0901,01,0901 ,0930001315,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2557 INV 101110                                                                        ,20100414  ,          ,
0901,01,0901 ,0930001316,REKENAARS - VERSEKERING       ,MONITOR -CINVKJ2557 INV 101110                                                                      ,20100414  ,          ,
0901,01,0901 ,0930001321,REKENAARS - VERSEKERING       ,TOWER -CINVKJ2557 INV 101110                                                                        ,20100414  ,          ,
0901,01,1    ,9100000189,STOELE - LEWENSKANTORE        ,BUZZ CHAIR -CINVKU11095 IN007520                                                                    ,20090204  ,          ,
0901,00,AB   ,0349000279,ASBAKKE/VULLISDROMME - HK DIEN,1 X VULLISDROM                                                                                      ,0         ,          ,
0901,01,BESGS,0327007125,REKENAARS - VERSEKERING       ,1 X TOWER                                                                                           ,20081101  ,          ,
0901,01,MK   ,0201229335,LESSENAARS & TAFELS - HK/DIENS,1 X CREDENZA -KREDKC/8740                                                                           ,20040705  ,          ,
0901,01,O    ,0203007499,KABINETTE - HK EN DIENS       ,4 LAAI LIASEERKABINET_@ MAC DOUGALL OFFICE -KQ08869                                                 ,20011109  ,          ,
0901,01,PRETO,0201226345,LESSENAARS & TAFELS - HK/DIENS,PEDESTAL -TJEK 175223  26.9.94                                                                      ,19940901  ,          ,
0901,01,PRETO,0201226905,LESSENAARS & TAFELS - HK/DIENS,1 X CREDENZA -(SONDER DEURE)                                                                        ,19910101  ,          ,
0901,01,PRETO,0201226927,LESSENAARS & TAFELS - HK/DIENS,1 X PROTON CREDENZA -TJEK 255811                                                                    ,19960709  ,          ,
0901,01,PRETO,0201226983,LESSENAARS & TAFELS - HK/DIENS,1 X PROTON REKENAARTAFEL -TJEK 264118                                                               ,19960910  ,          ,
0901,01,PRETO,0201226988,LESSENAARS & TAFELS - HK/DIENS,1 X OPLEIDINGSTAFEL  TRAPEZOID -TJEK 264990                                                         ,19960910  ,          ,
0901,01,PRETO,0201226989,LESSENAARS & TAFELS - HK/DIENS,1X OPLEIDINGSTAFEL  TRAPEZOID -TJEK 264990                                                          ,19960910  ,          ,
0901,01,PRETO,0201226990,LESSENAARS & TAFELS - HK/DIENS,1 X OPLEIDINGSTAFEL  TRAPEZOID -TJEK 264990                                                         ,19960910  ,          ,
0901,01,PRETO,0201227592,LESSENAARS & TAFELS - HK/DIENS,DIEPLAAI EENHEID -TJEK 406324                                                                       ,19981026  ,          ,
0901,01,PRETO,0201227594,LESSENAARS & TAFELS - HK/DIENS,DIEPLAAI EENHEID -TJEK 406324                                                                       ,19981026  ,          ,
0901,01,PRETO,0201227597,LESSENAARS & TAFELS - HK/DIENS,OPLEIDINGSTAFEL REGHOEKIG -TJEK 406324                                                              ,19981026  ,          ,
0901,01,PRETO,0201227599,LESSENAARS & TAFELS - HK/DIENS,OPLEIDINGSTAFEL -TJEK 406324                                                                        ,19981026  ,          ,
